([10], [12, 13, 14, 15], [(12, 13), (12, 13), (12, 15), (13, 14), (14, 15), (14, 15)])
([2731], [5, 6, 11, 12], [(5, 6), (5, 11), (5, 11), (6, 12), (6, 12), (11, 12)])
([2732], [4, 9, 10, 12], [(4, 10), (4, 9), (4, 9), (9, 12), (10, 12), (10, 12)])
([2733], [7, 10, 12, 15], [(7, 10), (7, 10), (7, 12), (10, 15), (12, 15), (12, 15)])
([2734], [8, 9, 13, 15], [(8, 9), (8, 9), (8, 15), (9, 13), (13, 15), (13, 15)])
([2735], [5, 10, 12, 15], [(5, 10), (5, 12), (5, 12), (10, 15), (10, 15), (12, 15)])
([2736], [7, 8, 11, 13], [(7, 11), (7, 11), (7, 13), (8, 11), (8, 13), (8, 13)])
([2737], [7, 9, 12, 13], [(7, 12), (7, 12), (7, 13), (9, 12), (9, 13), (9, 13)])
([2738], [5, 10, 12, 15], [(5, 10), (5, 15), (5, 15), (10, 12), (10, 12), (12, 15)])
([2739], [8, 10, 13, 15], [(8, 10), (8, 10), (8, 13), (10, 15), (13, 15), (13, 15)])
([2740], [7, 10, 12, 15], [(7, 12), (7, 15), (7, 15), (10, 12), (10, 12), (10, 15)])
([2741], [4, 10, 13, 15], [(4, 10), (4, 10), (4, 13), (10, 15), (13, 15), (13, 15)])
([2742], [5, 10, 12, 15], [(5, 10), (5, 10), (5, 12), (10, 15), (12, 15), (12, 15)])
([2743], [8, 10, 12, 15], [(8, 10), (8, 10), (8, 12), (10, 15), (12, 15), (12, 15)])
([2744], [7, 9, 11, 12], [(7, 11), (7, 12), (7, 12), (9, 11), (9, 11), (9, 12)])
([2745], [6, 7, 11, 13], [(6, 13), (6, 13), (6, 7), (7, 11), (7, 11), (11, 13)])
([2747], [5, 6, 12, 15], [(5, 6), (5, 15), (5, 15), (6, 12), (6, 12), (12, 15)])
([2748], [6, 10, 12, 15], [(6, 10), (6, 10), (6, 15), (10, 12), (12, 15), (12, 15)])
([2749], [4, 9, 11, 13], [(4, 11), (4, 13), (4, 13), (9, 11), (9, 11), (9, 13)])
([2750], [4, 9, 11, 13], [(4, 11), (4, 13), (4, 13), (9, 11), (9, 11), (9, 13)])
([2751], [4, 9, 10, 13], [(4, 10), (4, 13), (4, 13), (9, 10), (9, 10), (9, 13)])
([2752], [7, 9, 11, 13], [(7, 11), (7, 11), (7, 13), (9, 11), (9, 13), (9, 13)])
([2753], [4, 9, 11, 13], [(4, 9), (4, 9), (4, 13), (9, 11), (11, 13), (11, 13)])
([2754], [5, 6, 11, 13], [(5, 11), (5, 6), (5, 6), (6, 13), (11, 13), (11, 13)])
([2755], [4, 5, 11, 13], [(4, 11), (4, 5), (4, 5), (5, 13), (11, 13), (11, 13)])
([2756], [5, 6, 11, 13], [(5, 11), (5, 6), (5, 6), (6, 13), (11, 13), (11, 13)])
([2757], [5, 6, 12, 15], [(5, 6), (5, 15), (5, 15), (6, 12), (6, 12), (12, 15)])
([2761], [6, 9, 12, 13], [(6, 12), (6, 12), (6, 13), (9, 12), (9, 13), (9, 13)])
([2763], [7, 8, 11, 13], [(7, 8), (7, 8), (7, 13), (8, 11), (11, 13), (11, 13)])
([2764], [5, 6, 12, 13], [(5, 12), (5, 6), (5, 6), (6, 13), (12, 13), (12, 13)])
([2765], [6, 9, 12, 13], [(6, 13), (6, 9), (6, 9), (9, 12), (12, 13), (12, 13)])
([2766], [8, 9, 13, 15], [(8, 13), (8, 15), (8, 15), (9, 13), (9, 13), (9, 15)])
([2768], [8, 10, 13, 15], [(8, 10), (8, 10), (8, 13), (10, 15), (13, 15), (13, 15)])
([2769], [8, 10, 12, 15], [(8, 10), (8, 10), (8, 12), (10, 15), (12, 15), (12, 15)])
([2770], [8, 9, 13, 15], [(8, 9), (8, 9), (8, 15), (9, 13), (13, 15), (13, 15)])
([2771], [8, 10, 13, 15], [(8, 10), (8, 10), (8, 13), (10, 15), (13, 15), (13, 15)])
([2772], [8, 10, 13, 15], [(8, 10), (8, 10), (8, 13), (10, 15), (13, 15), (13, 15)])
([2774], [4, 9, 11, 12], [(4, 11), (4, 12), (4, 12), (9, 11), (9, 11), (9, 12)])
([2775], [3, 9, 11, 12], [(3, 11), (3, 12), (3, 12), (9, 11), (9, 11), (9, 12)])
([2776], [4, 9, 11, 12], [(4, 11), (4, 12), (4, 12), (9, 11), (9, 11), (9, 12)])
([2777], [7, 8, 11, 12], [(7, 12), (7, 11), (7, 11), (8, 11), (8, 12), (8, 12)])
([2779], [4, 10, 11, 15], [(4, 11), (4, 15), (4, 15), (10, 11), (10, 11), (10, 15)])
([2780], [5, 10, 11, 15], [(5, 11), (5, 15), (5, 15), (10, 11), (10, 11), (10, 15)])
([2781], [5, 10, 11, 15], [(5, 11), (5, 15), (5, 15), (10, 11), (10, 11), (10, 15)])
([2788], [3, 8, 10, 11], [(3, 10), (3, 11), (3, 11), (8, 10), (8, 10), (8, 11)])
([2789], [3, 8, 9, 11], [(3, 11), (3, 11), (3, 9), (8, 9), (8, 9), (8, 11)])
([2790], [6, 8, 10, 11], [(6, 11), (6, 10), (6, 10), (8, 10), (8, 11), (8, 11)])
([2791], [5, 10, 13, 15], [(5, 10), (5, 10), (5, 13), (10, 15), (13, 15), (13, 15)])
([2792], [3, 10, 13, 15], [(3, 10), (3, 10), (3, 15), (10, 13), (13, 15), (13, 15)])
([2793], [5, 9, 12, 13], [(5, 13), (5, 9), (5, 9), (9, 12), (12, 13), (12, 13)])
([2794], [5, 9, 11, 13], [(5, 13), (5, 9), (5, 9), (9, 11), (11, 13), (11, 13)])
([2796], [6, 10, 12, 15], [(6, 12), (6, 15), (6, 15), (10, 15), (10, 12), (10, 12)])
([2802], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 6), (6, 13), (6, 13), (11, 13)])
([2803], [5, 6, 11, 13], [(5, 6), (5, 13), (5, 13), (6, 11), (6, 11), (11, 13)])
([2804], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 6), (6, 13), (6, 13), (11, 13)])
([2805], [4, 9, 11, 13], [(4, 11), (4, 13), (4, 13), (9, 11), (9, 11), (9, 13)])
([2806], [5, 6, 11, 12], [(5, 11), (5, 11), (5, 6), (6, 12), (6, 12), (11, 12)])
([2807], [3, 4, 11, 13], [(3, 11), (3, 11), (3, 4), (4, 13), (4, 13), (11, 13)])
([2808], [3, 4, 12, 15], [(3, 12), (3, 12), (3, 4), (4, 15), (4, 15), (12, 15)])
([2809], [5, 10, 13, 15], [(5, 10), (5, 10), (5, 13), (10, 15), (13, 15), (13, 15)])
([2810], [4, 10, 13, 15], [(4, 10), (4, 10), (4, 13), (10, 15), (13, 15), (13, 15)])
([2811], [5, 10, 13, 15], [(5, 10), (5, 10), (5, 13), (10, 15), (13, 15), (13, 15)])
([2812], [4, 10, 13, 15], [(4, 10), (4, 10), (4, 13), (10, 15), (13, 15), (13, 15)])
([2820], [4, 10, 13, 15], [(4, 10), (4, 10), (4, 13), (10, 15), (13, 15), (13, 15)])
([2821], [5, 10, 13, 15], [(5, 10), (5, 10), (5, 13), (10, 15), (13, 15), (13, 15)])
([2822], [4, 5, 11, 13], [(4, 11), (4, 11), (4, 5), (5, 13), (5, 13), (11, 13)])
([2823], [5, 6, 7, 13], [(5, 13), (5, 6), (5, 6), (6, 7), (7, 13), (7, 13)])
([2824], [5, 6, 7, 13], [(5, 13), (5, 6), (5, 6), (6, 7), (7, 13), (7, 13)])
([2825], [5, 6, 11, 12], [(5, 11), (5, 11), (5, 6), (6, 12), (6, 12), (11, 12)])
([2826], [5, 6, 11, 12], [(5, 6), (5, 12), (5, 12), (6, 11), (6, 11), (11, 12)])
([2827], [4, 9, 10, 12], [(4, 10), (4, 9), (4, 9), (9, 12), (10, 12), (10, 12)])
([2828], [4, 5, 12, 15], [(4, 12), (4, 15), (4, 15), (5, 12), (5, 12), (5, 15)])
([2829], [4, 5, 12, 15], [(4, 12), (4, 12), (4, 5), (5, 15), (5, 15), (12, 15)])
([2830], [4, 5, 12, 14], [(4, 5), (4, 5), (4, 12), (5, 14), (12, 14), (12, 14)])
([2831], [4, 10, 12, 15], [(4, 10), (4, 10), (4, 12), (10, 15), (12, 15), (12, 15)])
([2835], [3, 9, 10, 12], [(3, 10), (3, 9), (3, 9), (9, 12), (10, 12), (10, 12)])
([2836], [4, 9, 10, 12], [(4, 9), (4, 9), (4, 10), (9, 12), (10, 12), (10, 12)])
([2840], [6, 10, 13, 15], [(6, 10), (6, 10), (6, 13), (10, 15), (13, 15), (13, 15)])
([2841], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([2844], [4, 5, 12, 14], [(4, 12), (4, 12), (4, 5), (5, 14), (5, 14), (12, 14)])
([2845], [8, 9, 13, 15], [(8, 13), (8, 15), (8, 15), (9, 13), (9, 13), (9, 15)])
([2846], [7, 8, 11, 13], [(7, 11), (7, 11), (7, 13), (8, 11), (8, 13), (8, 13)])
([2847], [4, 5, 13, 15], [(4, 13), (4, 5), (4, 5), (5, 15), (13, 15), (13, 15)])
([2849], [7, 10, 12, 15], [(7, 12), (7, 15), (7, 15), (10, 12), (10, 12), (10, 15)])
([2850], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 6), (6, 13), (6, 13), (11, 13)])
([2853], [4, 10, 13, 15], [(4, 10), (4, 10), (4, 15), (10, 13), (13, 15), (13, 15)])
([2854], [8, 10, 11, 15], [(8, 11), (8, 15), (8, 15), (10, 11), (10, 11), (10, 15)])
([2856], [3, 9, 10, 13], [(3, 10), (3, 13), (3, 13), (9, 10), (9, 10), (9, 13)])
([2857], [4, 9, 11, 13], [(4, 9), (4, 9), (4, 13), (9, 11), (11, 13), (11, 13)])
([2859], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([2860], [4, 5, 12, 15], [(4, 12), (4, 12), (4, 5), (5, 15), (5, 15), (12, 15)])
([2861], [6, 7, 10, 11], [(6, 10), (6, 7), (6, 7), (7, 11), (10, 11), (10, 11)])
([2862], [4, 9, 11, 13], [(4, 9), (4, 9), (4, 11), (9, 13), (11, 13), (11, 13)])
([2863], [4, 10, 13, 15], [(4, 10), (4, 10), (4, 13), (10, 15), (13, 15), (13, 15)])
([2864], [7, 9, 11, 13], [(7, 11), (7, 13), (7, 13), (9, 11), (9, 11), (9, 13)])
([2865], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 13), (6, 11), (6, 13), (6, 13)])
([2866], [7, 8, 11, 13], [(7, 11), (7, 11), (7, 13), (8, 11), (8, 13), (8, 13)])
([2867], [4, 5, 11, 13], [(4, 11), (4, 13), (4, 13), (5, 11), (5, 11), (5, 13)])
([2868], [4, 5, 12, 13], [(4, 12), (4, 5), (4, 5), (5, 13), (12, 13), (12, 13)])
([2869], [5, 6, 7, 13], [(5, 6), (5, 7), (5, 7), (6, 13), (6, 13), (7, 13)])
([2870], [6, 9, 11, 13], [(6, 11), (6, 9), (6, 9), (9, 13), (11, 13), (11, 13)])
([2871], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 6), (6, 13), (6, 13), (11, 13)])
([2872], [6, 7, 11, 13], [(6, 11), (6, 11), (6, 7), (7, 13), (7, 13), (11, 13)])
([2873], [7, 8, 11, 12], [(7, 8), (7, 11), (7, 11), (8, 12), (8, 12), (11, 12)])
([2874], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([2875], [5, 6, 11, 12], [(5, 12), (5, 12), (5, 6), (6, 11), (6, 11), (11, 12)])
([2876], [4, 5, 12, 15], [(4, 5), (4, 15), (4, 15), (5, 12), (5, 12), (12, 15)])
([2877], [4, 9, 11, 13], [(4, 9), (4, 9), (4, 11), (9, 13), (11, 13), (11, 13)])
([2878], [6, 9, 11, 12], [(6, 9), (6, 9), (6, 11), (9, 12), (11, 12), (11, 12)])
([2879], [7, 8, 11, 13], [(7, 11), (7, 13), (7, 13), (8, 11), (8, 11), (8, 13)])
([2880], [7, 8, 10, 12], [(7, 12), (7, 12), (7, 10), (8, 10), (8, 10), (8, 12)])
([2881], [4, 5, 11, 13], [(4, 13), (4, 13), (4, 5), (5, 11), (5, 11), (11, 13)])
([2882], [4, 5, 13, 15], [(4, 5), (4, 5), (4, 13), (5, 15), (13, 15), (13, 15)])
([2883], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 13), (6, 11), (6, 13), (6, 13)])
([2884], [6, 9, 11, 13], [(6, 9), (6, 9), (6, 11), (9, 13), (11, 13), (11, 13)])
([2886], [4, 5, 12, 15], [(4, 12), (4, 12), (4, 5), (5, 15), (5, 15), (12, 15)])
([2887], [4, 9, 11, 13], [(4, 11), (4, 11), (4, 13), (9, 11), (9, 13), (9, 13)])
([2888], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 13), (6, 11), (6, 13), (6, 13)])
([2889], [4, 5, 11, 13], [(4, 11), (4, 11), (4, 5), (5, 13), (5, 13), (11, 13)])
([2890], [3, 9, 11, 13], [(3, 11), (3, 13), (3, 13), (9, 11), (9, 11), (9, 13)])
([2891], [4, 5, 11, 12], [(4, 11), (4, 11), (4, 5), (5, 12), (5, 12), (11, 12)])
([2894], [4, 9, 10, 13], [(4, 10), (4, 13), (4, 13), (9, 10), (9, 10), (9, 13)])
([2895], [4, 9, 12, 13], [(4, 9), (4, 9), (4, 13), (9, 12), (12, 13), (12, 13)])
([2896], [5, 10, 11, 15], [(5, 11), (5, 15), (5, 15), (10, 11), (10, 11), (10, 15)])
([2897], [7, 8, 12, 15], [(7, 8), (7, 15), (7, 15), (8, 12), (8, 12), (12, 15)])
([2898], [4, 5, 6, 13], [(4, 13), (4, 5), (4, 5), (5, 6), (6, 13), (6, 13)])
([2899], [4, 5, 10, 11], [(4, 10), (4, 10), (4, 11), (5, 10), (5, 11), (5, 11)])
([2900], [4, 5, 11, 12], [(4, 11), (4, 11), (4, 5), (5, 12), (5, 12), (11, 12)])
([2901], [7, 8, 12, 13], [(7, 12), (7, 12), (7, 13), (8, 12), (8, 13), (8, 13)])
([2902], [4, 5, 11, 13], [(4, 11), (4, 11), (4, 5), (5, 13), (5, 13), (11, 13)])
([2903], [6, 7, 11, 12], [(6, 11), (6, 11), (6, 7), (7, 12), (7, 12), (11, 12)])
([2904], [4, 10, 12, 15], [(4, 12), (4, 15), (4, 15), (10, 12), (10, 12), (10, 15)])
([2905], [5, 6, 11, 12], [(5, 11), (5, 11), (5, 6), (6, 12), (6, 12), (11, 12)])
([2907], [4, 10, 12, 15], [(4, 10), (4, 15), (4, 15), (10, 12), (10, 12), (12, 15)])
([2908], [5, 6, 11, 12], [(5, 11), (5, 11), (5, 6), (6, 12), (6, 12), (11, 12)])
([2910], [4, 10, 12, 15], [(4, 12), (4, 15), (4, 15), (10, 12), (10, 12), (10, 15)])
([2911], [4, 10, 11, 15], [(4, 11), (4, 15), (4, 15), (10, 11), (10, 11), (10, 15)])
([2912], [8, 10, 11, 15], [(8, 11), (8, 15), (8, 15), (10, 11), (10, 11), (10, 15)])
([2913], [4, 10, 13, 15], [(4, 10), (4, 10), (4, 15), (10, 13), (13, 15), (13, 15)])
([2914], [7, 8, 11, 13], [(7, 11), (7, 11), (7, 13), (8, 11), (8, 13), (8, 13)])
([2915], [7, 9, 11, 13], [(7, 11), (7, 13), (7, 13), (9, 11), (9, 11), (9, 13)])
([2916], [4, 9, 10, 13], [(4, 9), (4, 9), (4, 10), (9, 13), (10, 13), (10, 13)])
([2917], [9, 10, 12, 15], [(9, 10), (9, 10), (9, 12), (10, 15), (12, 15), (12, 15)])
([2919], [8, 9, 13, 15], [(8, 9), (8, 9), (8, 13), (9, 15), (13, 15), (13, 15)])
([2920], [4, 5, 6, 7], [(4, 6), (4, 6), (4, 7), (5, 6), (5, 7), (5, 7)])
([2922], [8, 9, 13, 15], [(8, 13), (8, 15), (8, 15), (9, 13), (9, 13), (9, 15)])
([2923], [8, 10, 12, 14], [(8, 12), (8, 12), (8, 14), (10, 12), (10, 14), (10, 14)])
([2928], [4, 9, 10, 12], [(4, 9), (4, 9), (4, 10), (9, 12), (10, 12), (10, 12)])
([2929], [7, 8, 11, 12], [(7, 12), (7, 11), (7, 11), (8, 11), (8, 12), (8, 12)])
([2932], [4, 5, 11, 13], [(4, 11), (4, 11), (4, 5), (5, 13), (5, 13), (11, 13)])
([2933], [4, 5, 11, 13], [(4, 13), (4, 13), (4, 5), (5, 11), (5, 11), (11, 13)])
([2934], [4, 5, 11, 12], [(4, 11), (4, 11), (4, 5), (5, 12), (5, 12), (11, 12)])
([2935], [3, 4, 11, 13], [(3, 11), (3, 11), (3, 4), (4, 13), (4, 13), (11, 13)])
([2936], [8, 10, 12, 15], [(8, 10), (8, 10), (8, 12), (10, 15), (12, 15), (12, 15)])
([2937], [8, 10, 12, 15], [(8, 10), (8, 10), (8, 12), (10, 15), (12, 15), (12, 15)])
([2938], [8, 9, 13, 15], [(8, 9), (8, 9), (8, 13), (9, 15), (13, 15), (13, 15)])
([2939], [8, 10, 12, 15], [(8, 10), (8, 10), (8, 12), (10, 15), (12, 15), (12, 15)])
([2945], [4, 5, 11, 13], [(4, 11), (4, 11), (4, 5), (5, 13), (5, 13), (11, 13)])
([2946], [4, 5, 12, 15], [(4, 12), (4, 12), (4, 5), (5, 15), (5, 15), (12, 15)])
([2947], [4, 9, 11, 13], [(4, 9), (4, 9), (4, 11), (9, 13), (11, 13), (11, 13)])
([2948], [5, 9, 11, 13], [(5, 11), (5, 9), (5, 9), (9, 13), (11, 13), (11, 13)])
([2949], [6, 9, 11, 13], [(6, 11), (6, 9), (6, 9), (9, 13), (11, 13), (11, 13)])
([2950], [4, 10, 13, 15], [(4, 10), (4, 10), (4, 13), (10, 15), (13, 15), (13, 15)])
([2951], [4, 9, 10, 13], [(4, 10), (4, 13), (4, 13), (9, 10), (9, 10), (9, 13)])
([2952], [4, 9, 10, 13], [(4, 10), (4, 13), (4, 13), (9, 10), (9, 10), (9, 13)])
([2953], [4, 9, 10, 12], [(4, 10), (4, 12), (4, 12), (9, 10), (9, 10), (9, 12)])
([2954], [7, 8, 10, 13], [(7, 10), (7, 10), (7, 13), (8, 10), (8, 13), (8, 13)])
([2955], [3, 9, 11, 13], [(3, 9), (3, 9), (3, 13), (9, 11), (11, 13), (11, 13)])
([2956], [7, 9, 11, 13], [(7, 9), (7, 9), (7, 11), (9, 13), (11, 13), (11, 13)])
([2957], [8, 10, 13, 15], [(8, 10), (8, 10), (8, 13), (10, 15), (13, 15), (13, 15)])
([2958], [8, 9, 13, 15], [(8, 9), (8, 9), (8, 15), (9, 13), (13, 15), (13, 15)])
([2959], [3, 8, 9, 10], [(3, 10), (3, 10), (3, 9), (8, 9), (8, 9), (8, 10)])
([2960], [3, 9, 11, 12], [(3, 11), (3, 12), (3, 12), (9, 12), (9, 11), (9, 11)])
([2962], [7, 8, 11, 12], [(7, 11), (7, 11), (7, 12), (8, 11), (8, 12), (8, 12)])
([2964], [4, 10, 11, 15], [(4, 11), (4, 15), (4, 15), (10, 11), (10, 11), (10, 15)])
([2965], [6, 9, 11, 13], [(6, 13), (6, 9), (6, 9), (9, 11), (11, 13), (11, 13)])
([2968], [4, 10, 11, 15], [(4, 11), (4, 15), (4, 15), (10, 11), (10, 11), (10, 15)])
([2971], [3, 8, 9, 11], [(3, 9), (3, 11), (3, 11), (8, 9), (8, 9), (8, 11)])
([2972], [6, 7, 9, 11], [(6, 11), (6, 9), (6, 9), (7, 9), (7, 11), (7, 11)])
([2973], [5, 9, 11, 13], [(5, 11), (5, 9), (5, 9), (9, 13), (11, 13), (11, 13)])
([2974], [5, 8, 10, 11], [(5, 8), (5, 8), (5, 11), (8, 10), (10, 11), (10, 11)])
([2975], [3, 10, 13, 15], [(3, 10), (3, 10), (3, 13), (10, 15), (13, 15), (13, 15)])
([2978], [3, 9, 12, 13], [(3, 9), (3, 9), (3, 13), (9, 12), (12, 13), (12, 13)])
([2979], [4, 5, 11, 13], [(4, 11), (4, 13), (4, 13), (5, 11), (5, 11), (5, 13)])
([2980], [4, 9, 11, 13], [(4, 9), (4, 9), (4, 11), (9, 13), (11, 13), (11, 13)])
([2981], [4, 10, 13, 15], [(4, 10), (4, 10), (4, 13), (10, 15), (13, 15), (13, 15)])
([2982], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 6), (6, 13), (6, 13), (11, 13)])
([2983], [5, 6, 11, 12], [(5, 6), (5, 12), (5, 12), (6, 11), (6, 11), (11, 12)])
([2987], [4, 5, 11, 13], [(4, 11), (4, 5), (4, 5), (5, 13), (11, 13), (11, 13)])
([2988], [4, 10, 13, 15], [(4, 10), (4, 10), (4, 13), (10, 15), (13, 15), (13, 15)])
([2990], [4, 9, 11, 13], [(4, 9), (4, 9), (4, 13), (9, 11), (11, 13), (11, 13)])
([2991], [7, 8, 11, 13], [(7, 11), (7, 13), (7, 13), (8, 11), (8, 11), (8, 13)])
([2992], [7, 8, 10, 12], [(7, 10), (7, 12), (7, 12), (8, 10), (8, 10), (8, 12)])
([2993], [7, 8, 11, 13], [(7, 11), (7, 13), (7, 13), (8, 11), (8, 11), (8, 13)])
([2994], [4, 9, 11, 13], [(4, 11), (4, 13), (4, 13), (9, 11), (9, 11), (9, 13)])
([2995], [4, 9, 11, 13], [(4, 11), (4, 9), (4, 9), (9, 13), (11, 13), (11, 13)])
([2996], [4, 5, 11, 12], [(4, 11), (4, 11), (4, 5), (5, 12), (5, 12), (11, 12)])
([2997], [4, 9, 12, 13], [(4, 9), (4, 9), (4, 13), (9, 12), (12, 13), (12, 13)])
([2998], [4, 9, 10, 13], [(4, 9), (4, 9), (4, 10), (9, 13), (10, 13), (10, 13)])
([2999], [3, 10, 13, 15], [(3, 10), (3, 10), (3, 15), (10, 13), (13, 15), (13, 15)])
([3000], [3, 10, 12, 15], [(3, 10), (3, 15), (3, 15), (10, 12), (10, 12), (12, 15)])
([3001], [4, 5, 12, 13], [(4, 12), (4, 5), (4, 5), (5, 13), (12, 13), (12, 13)])
([3002], [4, 9, 11, 13], [(4, 9), (4, 9), (4, 11), (9, 13), (11, 13), (11, 13)])
([3003], [4, 9, 11, 12], [(4, 11), (4, 12), (4, 12), (9, 11), (9, 11), (9, 12)])
([3005], [6, 7, 11, 12], [(6, 11), (6, 11), (6, 7), (7, 12), (7, 12), (11, 12)])
([3006], [4, 9, 11, 12], [(4, 9), (4, 9), (4, 11), (9, 12), (11, 12), (11, 12)])
([3007], [5, 6, 11, 12], [(5, 11), (5, 11), (5, 6), (6, 12), (6, 12), (11, 12)])
([3008], [5, 6, 11, 12], [(5, 11), (5, 11), (5, 6), (6, 12), (6, 12), (11, 12)])
([3009], [5, 6, 11, 12], [(5, 11), (5, 11), (5, 6), (6, 12), (6, 12), (11, 12)])
([3010], [6, 9, 10, 13], [(6, 10), (6, 13), (6, 13), (9, 10), (9, 10), (9, 13)])
([3011], [4, 5, 10, 11], [(4, 10), (4, 5), (4, 5), (5, 11), (10, 11), (10, 11)])
([3012], [6, 9, 11, 12], [(6, 11), (6, 9), (6, 9), (9, 12), (11, 12), (11, 12)])
([3016], [4, 5, 11, 13], [(4, 13), (4, 13), (4, 5), (5, 11), (5, 11), (11, 13)])
([3017], [4, 5, 11, 12], [(4, 11), (4, 11), (4, 5), (5, 12), (5, 12), (11, 12)])
([3018], [8, 9, 13, 15], [(8, 9), (8, 9), (8, 13), (9, 15), (13, 15), (13, 15)])
([3019], [8, 9, 13, 15], [(8, 9), (8, 9), (8, 13), (9, 15), (13, 15), (13, 15)])
([3020], [8, 9, 13, 15], [(8, 9), (8, 9), (8, 13), (9, 15), (13, 15), (13, 15)])
([3021], [7, 9, 11, 13], [(7, 9), (7, 9), (7, 11), (9, 13), (11, 13), (11, 13)])
([3022], [3, 9, 11, 13], [(3, 11), (3, 9), (3, 9), (9, 13), (11, 13), (11, 13)])
([3023], [4, 9, 10, 13], [(4, 10), (4, 9), (4, 9), (9, 13), (10, 13), (10, 13)])
([3025], [7, 8, 10, 12], [(7, 10), (7, 12), (7, 12), (8, 10), (8, 10), (8, 12)])
([3026], [7, 8, 11, 12], [(7, 11), (7, 12), (7, 12), (8, 11), (8, 11), (8, 12)])
([3027], [6, 7, 9, 11], [(6, 11), (6, 11), (6, 9), (7, 9), (7, 9), (7, 11)])
([3028], [4, 9, 11, 13], [(4, 9), (4, 9), (4, 11), (9, 13), (11, 13), (11, 13)])
([3029], [8, 10, 13, 15], [(8, 10), (8, 10), (8, 13), (10, 15), (13, 15), (13, 15)])
([3030], [3, 10, 13, 15], [(3, 10), (3, 10), (3, 13), (10, 15), (13, 15), (13, 15)])
([3031], [3, 9, 11, 13], [(3, 9), (3, 9), (3, 13), (9, 11), (11, 13), (11, 13)])
([3032], [8, 10, 12, 15], [(8, 10), (8, 10), (8, 12), (10, 15), (12, 15), (12, 15)])
([3033], [8, 9, 13, 15], [(8, 9), (8, 9), (8, 15), (9, 13), (13, 15), (13, 15)])
([3034], [4, 9, 11, 13], [(4, 11), (4, 9), (4, 9), (9, 13), (11, 13), (11, 13)])
([3035], [3, 9, 11, 13], [(3, 9), (3, 9), (3, 11), (9, 13), (11, 13), (11, 13)])
([3036], [4, 5, 11, 12], [(4, 12), (4, 12), (4, 5), (5, 11), (5, 11), (11, 12)])
([3037], [3, 9, 11, 13], [(3, 9), (3, 9), (3, 11), (9, 13), (11, 13), (11, 13)])
([3038], [5, 8, 9, 11], [(5, 8), (5, 8), (5, 9), (8, 11), (9, 11), (9, 11)])
([3039], [3, 8, 10, 11], [(3, 8), (3, 8), (3, 11), (8, 10), (10, 11), (10, 11)])
([3040], [4, 5, 10, 11], [(4, 10), (4, 5), (4, 5), (5, 11), (10, 11), (10, 11)])
([3041], [4, 5, 10, 11], [(4, 10), (4, 5), (4, 5), (5, 11), (10, 11), (10, 11)])
([3042], [7, 8, 11, 13], [(7, 8), (7, 8), (7, 13), (8, 11), (11, 13), (11, 13)])
([3046], [5, 6, 11, 12], [(5, 11), (5, 11), (5, 6), (6, 12), (6, 12), (11, 12)])
([3047], [3, 10, 11, 15], [(3, 11), (3, 15), (3, 15), (10, 11), (10, 11), (10, 15)])
([3049], [7, 9, 10, 13], [(7, 9), (7, 9), (7, 10), (9, 13), (10, 13), (10, 13)])
([3051], [3, 9, 11, 13], [(3, 9), (3, 13), (3, 13), (9, 11), (9, 11), (11, 13)])
([3052], [6, 7, 9, 10], [(6, 9), (6, 9), (6, 10), (7, 9), (7, 10), (7, 10)])
([3053], [7, 8, 10, 12], [(7, 12), (7, 10), (7, 10), (8, 10), (8, 12), (8, 12)])
([3054], [4, 9, 10, 12], [(4, 10), (4, 12), (4, 12), (9, 10), (9, 10), (9, 12)])
([3055], [4, 9, 10, 12], [(4, 10), (4, 12), (4, 12), (9, 10), (9, 10), (9, 12)])
([3056], [5, 9, 11, 12], [(5, 11), (5, 9), (5, 9), (9, 12), (11, 12), (11, 12)])
([3057], [4, 9, 10, 13], [(4, 10), (4, 13), (4, 13), (9, 10), (9, 10), (9, 13)])
([3058], [3, 4, 11, 12], [(3, 11), (3, 11), (3, 4), (4, 12), (4, 12), (11, 12)])
([3059], [3, 8, 9, 10], [(3, 9), (3, 10), (3, 10), (8, 9), (8, 9), (8, 10)])
([3060], [4, 9, 11, 12], [(4, 11), (4, 9), (4, 9), (9, 12), (11, 12), (11, 12)])
([3062], [4, 9, 11, 12], [(4, 9), (4, 9), (4, 11), (9, 12), (11, 12), (11, 12)])
([3063], [3, 8, 9, 11], [(3, 8), (3, 8), (3, 9), (8, 11), (9, 11), (9, 11)])
([3064], [5, 8, 9, 10], [(5, 8), (5, 8), (5, 9), (8, 10), (9, 10), (9, 10)])
